EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
521,29.15318077742041,1020,1023.4520309887127,528,25.831227459974247,9.769
521,30.087039557184305,1020,1023.4626856229972,531,27.398357731651213,9.77
516,29.864797581191407,1020,1023.4732658901778,534,28.623326265326252,9.771
515,30.000748024925205,1020,1023.4837719165579,536,29.35846324902819,9.772
514,30.980668225646493,1020,1023.4942038287112,537,29.465930028526316,9.773
517,32.172380871732756,1020,1023.5045617534796,539,28.82512865502826,9.774
527,32.92196121551492,1020,1023.5148458179723,541,27.339492589428385,9.775
550,32.79357814821729,1020,1023.525056149564,541,24.94223578365917,9.776
568,32.77899707523772,1020,1023.5351928758936,539,21.600681163086286,9.777
590,32.984552404019716,1020,1023.5452561248626,533,17.31886831085559,9.778
590,33.113882001930435,1020,1023.5552460246336,525,12.138254999443374,9.779
545,33.2277883011595,1020,1023.5651627036282,515,6.136469328912541,9.78
496,33.178559907461775,1020,1023.5750062905263,505,-0.5757803300153433,9.781
415,33.098200096972946,1020,1023.5847769142647,495,-7.859395031706635,9.782
385,33.250549838414386,1020,1023.5944747040359,486,-15.552831685919658,9.783
409,33.43483772036521,1020,1023.6040997892861,479,-23.478908557816535,9.784
423,33.475950391018365,1020,1023.6136522997145,471,-31.452062404122717,9.785
467,33.66198078293925,1020,1023.6231323652711,465,-39.285675085609356,9.786
490,34.03875951697471,1020,1023.6325401161545,459,-46.79913282197732,9.787
507,34.448722451823436,1020,1023.6418756828117,451,-53.824331729511705,9.788
532,34.754197613873316,1020,1023.6511391959359,444,-60.21138811432421,9.789
568,34.77902308049713,1020,1023.660330786465,437,-65.83334705618135,9.79
574,34.96755780118371,1020,1023.6694505855796,429,-70.58971158277511,9.791
588,35.22210791781811,1020,1023.6784987247026,422,-74.4086464954556,9.792
617,35.649618901194344,1020,1023.687475335498,419,-77.24775723845632,9.793
582,36.554025936639526,1020,1023.696380549868,420,-79.09341533467813,9.794
529,37.492651821072336,1020,1023.7052144999533,424,-79.95870148102748,9.795
479,37.58229609167297,1020,1023.7139773181306,429,-79.88015610111033,9.796
439,38.44194174885911,1020,1023.7226691370109,435,-78.91364185546898,9.797
428,39.54423060088952,1020,1023.7312900894389,438,-77.12970462748105,9.798
456,40.23746901913023,1020,1023.7398403084899,439,-74.60884688758998,9.799
499,40.221600406189225,1020,1023.7483199274693,440,-71.43709393107002,9.8
538,40.696731556101945,1020,1023.7567290799107,443,-67.70215119252414,9.801
544,40.84554547389564,1020,1023.7650678995747,446,-63.4903436596952,9.802
537,40.2114001972503,1020,1023.7733365204477,450,-58.88442040073947,9.803
531,39.00471514894262,1020,1023.7815350767402,453,-53.96221277383727,9.804
524,38.44228100957383,1020,1023.7896637028849,456,-48.79605830823622,9.805
517,38.941173948884426,1020,1023.7977225335363,460,-43.452844056283155,9.806
508,40.163414275823484,1020,1023.8057117035684,465,-37.99448524243855,9.807
510,39.69955373330538,1020,1023.8136313480729,470,-32.478640104856915,9.808
518,38.69648473967371,1020,1023.8214816023585,476,-26.959470306693262,9.809
530,38.46414473269837,1020,1023.829262601949,482,-21.4882841792863,9.81
544,37.76970438758587,1020,1023.836974482582,487,-16.113940405811505,9.811
544,36.92024098559587,1020,1023.8446173802074,492,-10.882935547190247,9.812
539,37.35383248702028,1020,1023.8521914309857,498,-5.839145230444048,9.813
521,39.018846643162185,1020,1023.8596967712868,504,-1.0232338968359802,9.814
506,40.816663539923475,1020,1023.8671335376879,509,3.528209131931759,9.815
496,42.236220025487306,1020,1023.8745018669723,515,7.783711300292115,9.816
488,43.493164918330756,1020,1023.8818018961288,521,11.718010992153227,9.817
461,43.503277344347374,1020,1023.8890337623488,525,15.313063415431929,9.818
460,41.9587168523713,1020,1023.896197603025,528,18.55881909383093,9.819
499,40.65123427315176,1020,1023.9032935557507,530,21.453656732200095,9.82
564,40.42296042209194,1020,1023.910321758318,532,24.004389860312283,9.821
571,39.792661230146514,1020,1023.9172823487166,534,26.225813850641238,9.822
551,38.38188621333346,1020,1023.9241754651322,535,28.13980787757501,9.823
515,36.72926838296078,1020,1023.9310012459451,536,29.77404890695603,9.824
471,35.92398119563782,1020,1023.9377598297294,536,31.16042909910838,9.825
460,36.076049563436186,1020,1023.944451355251,536,32.3332927233749,9.826
483,36.07203910160592,1020,1023.9510759614657,537,33.327621980857,9.827
523,35.98601718835193,1020,1023.9576337875185,538,34.17730091473714,9.828
556,36.30900161647819,1020,1023.9641249727422,539,34.91357243626707,9.829
560,36.83977343696209,1020,1023.9705496566547,540,35.56377822176961,9.83
579,37.62973975842507,1020,1023.9769079789579,541,36.15044009488959,9.831
572,38.329163850061896,1020,1023.9832000795362,542,36.69070971215661,9.832
576,38.66632801383041,1020,1023.9894260984555,543,37.196184454534205,9.833
588,38.98660279569608,1020,1023.9955861759622,543,37.67306334167967,9.834
551,39.285465026429286,1020,1024.0016804524817,544,38.12259835583025,9.835
491,39.23655833295226,1020,1024.0077090686164,545,38.54178350508255,9.836
453,38.76516385636982,1020,1024.0136721651438,546,38.92421530969925,9.837
404,38.372198897217,1020,1024.0195698830157,546,39.261053833631905,9.838
384,38.194244751732384,1020,1024.025402363357,546,39.542013757367634,9.839
368,38.34498283330125,1020,1024.0311697474642,547,39.75632085765288,9.84
369,38.30223869592553,1020,1024.0368721768034,547,39.89357947523535,9.841
419,38.17472767781899,1020,1024.042509793009,547,39.94450923537641,9.842
467,37.86747149672206,1020,1024.0480827378822,547,39.90152362245737,9.843
492,37.07093910823372,1020,1024.053591153389,546,39.759139026693035,9.844
491,36.18332127401911,1020,1024.0590351816606,545,39.51421986082179,9.845
492,36.16924509322866,1020,1024.0644149649904,543,39.16608105466666,9.846
487,35.44748916989163,1020,1024.069730645834,544,38.71648021052181,9.847
502,34.55434887155244,1020,1024.0749823668066,543,38.16953446823051,9.848
518,34.06124136311252,1020,1024.0801702706822,543,37.53159059354745,9.849
524,34.166717820322546,1020,1024.0852945003917,543,36.81106381091117,9.85
519,33.54767753654638,1020,1024.0903551990214,542,36.01824659658186,9.851
523,32.69891227449056,1020,1024.0953525098116,542,35.16507736112312,9.852
537,32.27642504246455,1020,1024.1002865761561,542,34.26485290805171,9.853
542,31.906384665306746,1020,1024.1051575416,540,33.33186859781142,9.854
550,30.899904051325027,1020,1024.1099655498379,539,32.380976513354675,9.855
543,29.735093559944346,1020,1024.114710744712,538,31.427063820939523,9.856
537,28.389112790215595,1020,1024.1193932702115,537,30.484468341614402,9.857
534,27.313861662869154,1020,1024.12401327047,535,29.566362677220624,9.858
528,26.159348921363243,1020,1024.1285708897647,534,28.684149787057816,9.859
519,24.738442323248233,1020,1024.1330662725156,532,27.846920496584453,9.86
513,24.247222645205774,1020,1024.1374995632843,531,27.061025489198755,9.861
508,24.76452462187796,1020,1024.1418709067718,531,26.32980894874241,9.862
505,24.636727937388184,1020,1024.146180447817,530,25.653537360104927,9.863
505,23.117195700602426,1020,1024.1504283313948,530,25.029536538383443,9.864
504,21.066731273573037,1020,1024.1546147026152,530,24.45252624555206,9.865
503,18.889180553276617,1020,1024.1587397067224,531,23.91511870976446,9.866
501,16.62816899394752,1020,1024.1628034890928,531,23.40842844967818,9.867
504,15.865806247578568,1020,1024.1668061952341,530,22.922729380418353,9.868
504,15.866613822692887,1020,1024.1707479707848,530,22.44809403429322,9.869
505,16.368613062926354,1020,1024.1746289615116,529,21.974959123032345,9.87
505,17.436436561280566,1020,1024.1784493133084,528,21.49457857204311,9.871
504,18.56453722360958,1020,1024.1822091721945,527,20.99934511026033,9.872
504,19.59664612945098,1020,1024.185908684313,527,20.482980631622347,9.873
507,19.916771504606096,1020,1024.18954799593,525,19.9406111831111,9.874
508,20.39452325295937,1020,1024.1931272534323,524,19.36875316859302,9.875
512,22.897989548770806,1020,1024.1966466033266,524,18.76524262153195,9.876
512,26.572958542589898,1020,1024.200106192238,524,18.12913869572368,9.877
515,29.23809356918784,1020,1024.2035061669087,523,17.460626109272486,9.878
515,30.708463533521563,1020,1024.2068466741957,523,16.760931667775026,9.879
513,30.848682968947955,1020,1024.2101278610703,521,16.032260986937064,9.88
522,30.601342694161005,1020,1024.2133498746166,521,15.277755243552566,9.881
530,31.1571693239093,1020,1024.2165128620304,520,14.501463486310188,9.882
529,31.999639523334924,1020,1024.219616970618,520,13.708321870198878,9.883
529,32.801763559230146,1020,1024.222662347795,519,12.904126415081487,9.884
537,33.544917641705304,1020,1024.2256491410835,519,12.095481695986237,9.885
536,33.967466109352046,1020,1024.2285774981115,518,11.28970623073983,9.886
542,34.36132764335649,1020,1024.2314475666112,518,10.494677662441585,9.887
519,34.819524433916875,1020,1024.2342594944178,516,9.718607631349519,9.888
510,35.49299529485159,1020,1024.2370134294677,515,8.969747097040846,9.889
521,36.65266384588797,1020,1024.2397095197978,514,8.256036106248882,9.89
489,38.17531453657698,1020,1024.2423479135443,513,7.584724484620509,9.891
467,39.50905950358134,1020,1024.244928758941,512,6.961998427533312,9.892
472,40.49134043026378,1020,1024.2474522043174,511,6.392650788705891,9.893
531,41.85421163436967,1020,1024.2499183980988,511,5.879829949387071,9.894
551,42.068477232618406,1020,1024.2523274888038,511,5.424894123360074,9.895
563,43.40653734632857,1020,1024.2546796250426,511,5.027386147348408,9.896
554,45.33223803180071,1020,1024.2569749555164,510,4.685130800535914,9.897
523,47.25966856160529,1020,1024.2592136290154,510,4.394445441098809,9.898
450,48.75101190858656,1020,1024.2613957944181,509,4.150446520311391,9.899
352,50.07998566003607,1020,1024.2635216006893,510,3.9474281982583546,9.9
293,51.57477385352807,1020,1024.265591196879,510,3.7792829578999725,9.901
347,52.53471917194394,1020,1024.2676047321215,511,3.6399275478705593,9.902
390,52.59338221136161,1020,1024.2695623556328,511,3.523693002879452,9.903
457,53.117866163969694,1020,1024.27146421671,511,3.4256382987209943,9.904
532,53.77119876663026,1020,1024.2733104647302,510,3.34175568149656,9.905
569,54.38117469242589,1020,1024.2751012491492,510,3.269051377473663,9.906
573,54.81897518955175,1020,1024.2768367195001,508,3.205504915027998,9.907
571,55.20067066261147,1020,1024.2785170253917,508,3.1499288121073987,9.908
559,55.85352976139283,1020,1024.2801423165067,508,3.1017631641928465,9.909
536,56.27670848013947,1020,1024.2817127426008,509,3.0608436349601655,9.91
527,56.17575922999267,1020,1024.2832284535014,509,3.027176682726395,9.911
537,55.7512800352122,1020,1024.2846895991063,509,3.0007464361020486,9.912
553,55.155669456043384,1020,1024.2860963293824,508,2.981368678262849,9.913
579,54.97243382964361,1020,1024.287448794364,508,2.968601668352708,9.914
600,54.95350080628204,1020,1024.2887471441518,508,2.961719775581424,9.915
593,55.51813659824093,1020,1024.2899915289108,508,2.959750878788597,9.916
579,57.220209808131266,1020,1024.2911820988697,509,2.961570186373315,9.917
596,57.84513121148202,1020,1024.2923190043202,510,2.96603239374438,9.918
540,57.562349833028236,1020,1024.2934023956154,510,2.9721140642974233,9.919
434,58.12314691951549,1020,1024.294432423168,510,2.979032771304272,9.92
409,59.76560640660892,1020,1024.2954092374493,510,2.986311720405974,9.921
405,61.49353761807768,1020,1024.2963329889876,510,2.993768289386496,9.922
431,62.534892774152844,1020,1024.2972038283667,509,3.001419565508514,9.923
440,63.55079182686591,1020,1024.298021906225,509,3.009314199678245,9.924
436,63.01979334900147,1020,1024.2987873732538,508,3.0173148073682,9.925
466,60.654177245709626,1020,1024.2995003801968,508,3.024866110221397,9.926
513,57.536377872646455,1020,1024.3001610778476,508,3.0307889067858818,9.927
546,55.25752790478292,1020,1024.3007696170496,508,3.0331379338766857,9.928
553,53.90866275017943,1020,1024.3013261486938,508,3.02915356889875,9.929
551,53.77113114855054,1020,1024.3018308237172,508,3.0153251864640183,9.93
551,54.18477983123534,1020,1024.3022837931014,508,2.9875699814620984,9.931
559,54.05500232994483,1020,1024.3026852078722,508,2.9415165880334015,9.932
571,53.44154828401209,1020,1024.303035219098,509,2.8728685239381733,9.933
562,52.633483372784035,1020,1024.3033339778895,510,2.777809144565201,9.934
544,51.65893493453647,1020,1024.3035816353968,511,2.653399337072234,9.935
528,51.47143471831044,1020,1024.3037783428085,510,2.4979151258485723,9.936
514,51.812340525406654,1020,1024.303924251351,509,2.3110782174873035,9.937
515,52.56414957408206,1020,1024.3040195122862,508,2.0941486339101565,9.938
527,53.09111071183217,1020,1024.3040642769115,508,1.8498704247642266,9.939
564,52.30108325716383,1020,1024.3040586965576,508,1.5822820575805174,9.94
616,50.98623620593224,1020,1024.3040029225876,507,1.2964178540301277,9.941
587,49.871146568912,1020,1024.3038971063952,507,0.9979357011816236,9.942
531,48.602586781535116,1020,1024.303741399403,506,0.6927114886673016,9.943
463,47.20437845571871,1020,1024.3035359530625,504,0.38644360546332535,9.944
382,46.99319320463246,1020,1024.3032809188528,504,0.08431044884222208,9.945
372,45.66825762965259,1020,1024.3029764482787,504,-0.20928225434889658,9.946
408,43.823758427778365,1020,1024.3026226928698,505,-0.4908416398812547,9.947
447,41.8322177054705,1020,1024.3022198041792,506,-0.7578139057188588,9.948
500,40.36481557854252,1020,1024.301767933782,506,-1.0085178681165237,9.949
550,39.78924068746739,1020,1024.3012672332745,506,-1.2420244131046432,9.95
566,39.86161175905898,1020,1024.3007178542732,506,-1.458026750770775,9.951
559,41.205982687550765,1020,1024.3001199484127,505,-1.656741273340637,9.952
559,44.07527765144452,1020,1024.2994736673447,505,-1.838865256173485,9.953
556,46.657442459107806,1020,1024.2987791627368,504,-2.005600000674521,9.954
571,48.71819468123943,1020,1024.2980365862707,504,-2.1587302982450103,9.955
575,49.43226551287076,1020,1024.2972460896415,503,-2.3007361775508754,9.956
558,50.71284753235704,1020,1024.2964078245564,502,-2.4349024660743877,9.957
541,54.80599547251074,1020,1024.295521942733,502,-2.565386800497414,9.958
523,59.734217392866796,1020,1024.2945885958993,502,-2.6972084041257154,9.959
495,64.1028790488869,1020,1024.293607935791,502,-2.836128768586626,9.96
480,67.0240853556605,1020,1024.2925801141519,502,-2.9884101512629395,9.961
448,68.8173615423876,1020,1024.2915052827316,502,-3.1604556091574034,9.962
446,69.40953329459145,1020,1024.2903835932839,503,-3.3583520628686476,9.963
484,69.6402596618564,1020,1024.2892151975661,503,-3.5873534047495736,9.964
492,70.46664422747455,1020,1024.288000247338,503,-3.8513519936172704,9.965
487,70.81919945265125,1020,1024.2867388943591,502,-4.152392011667285,9.966
514,70.33529342171457,1020,1024.2854312903883,503,-4.490276221200212,9.967
524,70.44720535689002,1020,1024.2840775871823,502,-4.862309855353139,9.968
524,71.66416788723947,1020,1024.282677936495,502,-5.263213778122521,9.969
525,72.32215062413503,1020,1024.281232490076,501,-5.685224785228083,9.97
525,71.59961236981086,1020,1024.2797413996695,500,-6.118384439278465,9.971
521,70.72869963729869,1020,1024.278204817013,499,-6.551000466466277,9.972
521,69.85240253254946,1020,1024.2766228938356,499,-6.970249069078627,9.973
557,68.56035107046037,1020,1024.2749957818571,499,-7.362875094433581,9.974
592,69.06400993336631,1020,1024.273323632787,498,-7.715940653462019,9.975
627,70.12885726315243,1020,1024.271606598323,497,-8.017570040770567,9.976
654,70.97737114371625,1020,1024.2698448301505,496,-8.257637845093189,9.977
662,71.16772561900454,1020,1024.2680384799417,496,-8.428348355411176,9.978
639,70.43072981966748,1020,1024.2661876993527,496,-8.524660327110709,9.979
572,70.12048790757508,1020,1024.2642926400242,497,-8.544523697715535,9.98
408,69.51941342343585,1020,1024.262353453579,496,-8.48891269467001,9.981
261,69.04740119739931,1020,1024.2603702916215,497,-8.361659395082066,9.982
206,68.99001800977396,1020,1024.2583433057368,498,-8.169109970201035,9.983
244,68.93815964601944,1020,1024.2562726474891,499,-7.91964110527685,9.984
334,68.97046853094866,1020,1024.254158468421,499,-7.623085373957514,9.985
407,68.62000472255336,1020,1024.2520009200523,500,-7.290119704225195,9.986
468,68.07439774193436,1020,1024.2498001538772,500,-6.931668897513357,9.987
522,67.11908731688591,1020,1024.2475563213645,500,-6.558367007785599,9.988
553,66.03927876937195,1020,1024.2452695739555,500,-6.180105645186985,9.989
570,65.61614293846122,1020,1024.2429400630633,500,-5.8056829116923145,9.99
578,65.283887914106,1020,1024.240567940071,500,-5.442552647251121,9.991
583,64.86949257928094,1020,1024.238153356331,500,-5.096663394479569,9.992
580,65.01179153898259,1020,1024.2356964631633,501,-4.7723713036757855,9.993
600,64.97706078923153,1020,1024.2331974118554,502,-4.472411032758322,9.994
611,64.83787813823275,1020,1024.2306563536602,502,-4.19791187775201,9.995
616,64.7497267152225,1020,1024.2280734397962,501,-3.94844988842987,9.996
579,64.60906817558595,1020,1024.2254488214455,501,-3.722128206826673,9.997
521,64.55549817553144,1020,1024.2227826497526,501,-3.5156781344345673,9.998
470,64.63879800302942,1020,1024.2200750758236,503,-3.324576110658434,9.999
430,63.86455659428499,1020,1024.2173262507256,503,-3.1431793123287686,10.0
426,62.199597207542354,1020,1024.2145363254851,504,-2.9648929464143743,10.001
465,60.27022538710334,1020,1024.211705451087,504,-2.7823902966025167,10.002
521,57.949190616901106,1020,1024.2088337784724,504,-2.587908008314441,10.003
540,55.1777133313928,1020,1024.2059214585377,505,-2.373633345731552,10.004
541,52.512635096452804,1020,1024.2029686421336,506,-2.1321891613795128,10.005
552,51.184587672850604,1020,1024.1999754800643,505,-1.8572078619924655,10.006
556,49.33452233750809,1020,1024.1969421230858,504,-1.5439681209760439,10.007
540,44.58002670949474,1020,1024.1938687219051,503,-1.1900483462522784,10.008
526,38.6561164150169,1020,1024.190755427179,504,-0.7959330533484371,10.009
515,33.47737405422003,1020,1024.1876023895131,504,-0.36549865117974206,10.01
509,30.102800414312494,1020,1024.18440975946,504,0.09369239478301203,10.011
499,28.300990650741394,1020,1024.181177687519,504,0.5703466458674121,10.012
502,27.882983380978366,1020,1024.1779063241345,505,1.049680850253881,10.013
509,27.938760943689047,1020,1024.174595819696,506,1.513960283265454,10.014
511,27.159176070444122,1020,1024.1712463245356,507,1.9433161339231306,10.015
512,25.967566401201456,1020,1024.1678579889274,509,2.316793661454837,10.016
507,24.540702659908945,1020,1024.1644309630863,510,2.6135561476434197,10.017
505,23.191124018158625,1020,1024.1609653971666,510,2.814151175805756,10.018
508,21.800436111398096,1020,1024.157461441261,510,2.9017389414182904,10.019
505,20.664804281117814,1020,1024.1539192454,510,2.8631876696450824,10.02
504,19.593438963126946,1020,1024.1503389595507,510,2.6899558348131087,10.021
523,18.292189717785686,1020,1024.1467207336161,510,2.378700317257063,10.022
531,17.301607281652064,1020,1024.143064717434,509,1.9315709029025718,10.023
523,17.188257935169954,1020,1024.139371060776,508,1.3561738052716377,10.024
508,16.539808149228044,1020,1024.1356399133463,508,0.6652098667873129,10.025
489,15.492628322654339,1020,1024.1318714247798,507,-0.12418430385602604,10.026
477,14.61103518590339,1020,1024.1280657446412,505,-0.9913429471200689,10.027
494,14.310272496911223,1020,1024.124223022424,503,-1.913157089628332,10.028
508,14.299791633768319,1020,1024.1203434075499,501,-2.8652550955718907,10.029
510,14.388171706409635,1020,1024.1164270493666,499,-3.823182939792293,10.03
508,14.883230998213465,1020,1024.1124740971484,498,-4.763489889897736,10.031
504,14.994084316763493,1020,1024.108484700094,498,-5.664639751938026,10.032
509,14.34538423261169,1020,1024.1044590073263,499,-6.5076955285823885,10.033
508,14.424053635028953,1020,1024.1003971678913,499,-7.276761181207378,10.034
510,15.307138907109803,1020,1024.0962993307573,499,-7.959199694566903,10.035
517,16.12692995646763,1020,1024.0921656448138,499,-8.545673119447024,10.036
524,16.558624297413783,1020,1024.0879962588695,499,-9.030062635316446,10.037
528,16.833185928687428,1020,1024.0837913216512,498,-9.409324687545062,10.038
517,16.59652703876851,1020,1024.0795509818033,497,-9.68332575975735,10.039
512,16.88219364728719,1020,1024.0752753878862,496,-9.854677573768981,10.04
508,17.319189371074483,1020,1024.070964688376,495,-9.928571776474639,10.041
503,17.314128717012597,1020,1024.0666190316633,495,-9.912594254450648,10.042
510,18.00056531389521,1020,1024.0622385660513,495,-9.816488583496328,10.043
541,18.876487675034518,1020,1024.0578234397558,495,-9.651837340965786,10.044
555,19.58944865563936,1020,1024.0533738009035,495,-9.431637703042826,10.045
547,20.35613854854195,1020,1024.0488897975315,495,-9.169761142741558,10.046
525,20.591334220045166,1020,1024.0443715775864,496,-8.88030388917889,10.047
510,20.919272765404862,1020,1024.039819288923,497,-8.576853897854502,10.048
496,21.62574746988112,1020,1024.0352330793025,499,-8.271719948729436,10.049
476,23.197768729265672,1020,1024.0306130963927,499,-7.975185939880189,10.05
462,25.198646414111856,1020,1024.0259594877662,500,-7.694863927390836,10.051
473,26.399378705442484,1020,1024.0212724008998,501,-7.435219388774471,10.052
505,26.332787044635502,1020,1024.0165519831735,501,-7.197330849751428,10.053
537,26.398757038471338,1020,1024.0117983818695,501,-6.9789250325598156,10.054
556,27.540079236162516,1020,1024.0070117441712,500,-6.774700451134324,10.055
550,29.3122629357847,1020,1024.002192217162,500,-6.576920030933009,10.056
514,30.867163803673694,1020,1023.9973399478243,499,-6.3762213622363975,10.057
483,31.32338187709889,1020,1023.9924550830385,498,-6.162566594766741,10.058
459,31.53560811073148,1020,1023.9875377695819,498,-5.926236720843543,10.059
467,32.37513625896599,1020,1023.9825881541285,498,-5.658769569244608,10.06
480,33.89048797988663,1020,1023.977606383248,498,-5.35374820883734,10.061
479,35.511745847980905,1020,1023.9725926034041,499,-5.00736555344169,10.062
508,37.469660032707566,1020,1023.9675469609539,500,-4.618718630833892,10.063
534,39.22702655756422,1020,1023.9624696021466,501,-4.189817983255664,10.064
540,40.71246438751336,1020,1023.9573606731229,502,-3.725329467975655,10.065
517,42.039566723984294,1020,1023.9522203199141,503,-3.232093135377352,10.066
470,42.408514857893685,1020,1023.9470486884402,504,-2.718483961164185,10.067
459,43.65295942950007,1020,1023.9418459245094,505,-2.193690799426537,10.068
471,46.3531879188551,1020,1023.9366121738176,505,-1.666993025649911,10.069
466,48.825211987855894,1020,1023.9313475819467,507,-1.147109636683618,10.07
492,50.47237076188922,1020,1023.9260522943637,507,-0.6416842119437628,10.071
540,51.978824889918315,1020,1023.9207264564196,508,-0.15695223258387456,10.072
567,54.52294079342006,1020,1023.9153702133493,508,0.30238464553519473,10.073
603,56.67676155444049,1020,1023.9099837102702,507,0.7330790873068883,10.074
617,56.96452925892343,1020,1023.9045670921813,506,1.1330837235957212,10.075
597,56.584693826313554,1020,1023.8991205039622,505,1.5011788672023778,10.076
544,56.01464996836696,1020,1023.8936440903728,506,1.836557448335788,10.077
492,55.76293202611465,1020,1023.8881379960519,506,2.138446848882521,10.078
453,56.84105850205422,1020,1023.8826023655162,507,2.405836868847488,10.079
422,57.66914362754951,1020,1023.8770373431595,507,2.6373614552670883,10.08
432,58.020459563849116,1020,1023.8714430732522,507,2.8313552552577597,10.081
481,58.40183366581087,1020,1023.8658196999396,508,2.986079293430333,10.082
522,59.752882943001715,1020,1023.8601673672406,509,3.1000850974626366,10.083
552,60.846646733676444,1020,1023.8544862190479,510,3.172664218472468,10.084
585,61.16196726183858,1020,1023.848776399127,511,3.204312306998244,10.085
597,61.15174247888952,1020,1023.8430380511153,512,3.197127277711234,10.086
619,60.72428263005823,1020,1023.8372713185203,512,3.15506309950857,10.087
615,61.22911793203723,1020,1023.8314763447196,511,3.083976029192736,10.088
586,62.15074888722912,1020,1023.8256532729599,510,2.9914275219943502,10.089
578,61.8273611690919,1020,1023.8198022463555,510,2.8862431811169387,10.09
519,61.84031940525764,1020,1023.8139234078874,509,2.7778632554126372,10.091
441,62.70012996723139,1020,1023.8080169004025,508,2.6755513337964447,10.092
361,62.53506732863389,1020,1023.8020828666132,507,2.587550845644477,10.093
354,61.86323179739168,1020,1023.7961214490957,505,2.520292448217125,10.094
368,62.33604608130454,1020,1023.7901327902896,505,2.477757631986299,10.095
396,62.588529645971136,1020,1023.7841170324964,505,2.4610924089239234,10.096
354,62.86064620049557,1020,1023.77807431788,506,2.468538535647329,10.097
400,62.509963865013354,1020,1023.7720047884649,507,2.4957107699659415,10.098
475,61.602691111008276,1020,1023.7659085861359,507,2.53620352310662,10.099
522,59.9974570696513,1020,1023.7597858526373,509,2.58246673674837,10.1
521,58.139251116011955,1020,1023.7536367295709,511,2.62685504171233,10.101
531,56.701306658077044,1020,1023.7474613583956,512,2.6627303007709004,10.102
564,56.2540905693918,1020,1023.7412598804273,511,2.685489099944369,10.103
577,55.880877565811105,1020,1023.7350324368368,511,2.693396469858661,10.104
575,54.85975666485231,1020,1023.7287791686505,510,2.688133872266628,10.105
568,53.30480284719009,1020,1023.7225002167484,509,2.675006528330848,10.106
585,51.92346985083104,1020,1023.7161957218632,510,2.6627935716280824,10.107
591,51.511997225160506,1020,1023.7098658245803,509,2.6632577698344733,10.108
582,51.30693112078154,1020,1023.7035106653369,509,2.6903574467403617,10.109
554,50.48981114278612,1020,1023.6971303844206,508,2.7592227146007975,10.11
507,49.10512013400909,1020,1023.6907251219693,507,2.8849725439832636,10.111
456,47.40688493655045,1020,1023.6842950179705,509,3.081458010539061,10.112
468,45.22950911817796,1020,1023.6778402122601,509,3.360018565473515,10.113
509,43.16161075933028,1020,1023.6713608445222,510,3.728332623595123,10.114
547,41.5440922719853,1020,1023.6648570542875,509,4.189434803663681,10.115
564,40.19728844137645,1020,1023.6583289809323,509,4.740964036721655,10.116
554,39.885462595222954,1020,1023.6517767636777,509,5.374700049918198,10.117
497,38.6638090909194,1020,1023.6452005415894,511,6.076436794115473,10.118
454,36.04738117284662,1020,1023.6386004535756,512,6.826226315616358,10.119
458,33.01438225196844,1020,1023.6319766383874,511,7.599005308350788,10.12
485,30.46430608679068,1020,1023.6253292346171,512,8.365592559279545,10.121
512,28.370532806851084,1020,1023.6186583806976,514,9.09402132502613,10.122
528,25.527940279743532,1020,1023.6119642149016,515,9.751145794076981,10.123
528,23.8162628770958,1020,1023.6052468753414,517,10.304434711878663,10.124
530,24.355222673887685,1020,1023.5985064999677,518,10.723841258117199,10.125
531,25.544344788704382,1020,1023.5917432265691,519,10.983622026534857,10.126
527,26.617010778412062,1020,1023.5849571927705,519,11.06397367650408,10.127
521,27.396336745943042,1020,1023.5781485360333,519,10.952364582030768,10.128
509,27.380042310850822,1020,1023.5713173936535,520,10.644459032917693,10.129
507,26.782248525278984,1020,1023.5644639027615,519,10.144560447565398,10.13
506,25.508643730155786,1020,1023.5575882003214,518,9.465535416332624,10.131
509,25.340401658717983,1020,1023.5506904231306,515,8.628220942706944,10.132
515,26.204079201808632,1020,1023.543770707818,513,7.660360516719616,10.133
513,27.63435446163582,1020,1023.5368291908438,511,6.595154926086888,10.134
508,29.15498873822144,1020,1023.5298660084989,510,5.469543463634783,10.135
510,30.855421945149782,1020,1023.5228812969033,508,4.322345190695341,10.136
510,32.33883458881477,1020,1023.5158751920063,508,3.19238790802664,10.137
509,31.258635164591038,1020,1023.5088478295849,507,2.1167382908719294,10.138
511,31.525129625421354,1020,1023.5017993452439,506,1.1291255674233687,10.139
509,32.51905122992547,1020,1023.494729874415,505,0.258628068639131,10.14
515,32.189474907518616,1020,1023.4876395523555,504,-0.47132979827904903,10.141
517,31.98304671518111,1020,1023.4805285141472,504,-1.0436423851100625,10.142
517,31.78091983255468,1020,1023.473396894696,504,-1.4478405464056108,10.143
513,31.943078619469347,1020,1023.4662448287319,504,-1.6800720231015047,10.144
511,31.664552098555834,1020,1023.4590724508081,504,-1.7427715657222824,10.145
500,31.369910572290628,1020,1023.4518798952995,504,-1.6440621221486436,10.146
504,31.385638419162866,1020,1023.4446672964026,504,-1.3969385547468447,10.147
532,31.90440014082804,1020,1023.4374347881352,505,-1.018292133923815,10.148
558,32.350699424762624,1020,1023.4301825043351,506,-0.5278389620295053,10.149
582,33.148291402493584,1020,1023.4229105786591,507,0.05298086565097909,10.15
